url,title,visited
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-pictureinpicture-pipconfig,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-pixelmap-native-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-preferences,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-preferences-oh-preferences,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-preferences-oh-preferencesoption,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-preferences-oh-preferencespair,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-preferences-oh-preferencesvalue,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-preview-output-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-purgeable-memory-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-qos,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-qos-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-qos-oh-qos-gewucreatesessionresult,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-qos-oh-qos-gewusubmitrequestresult,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-queue-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-raw-dir-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-raw-file-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-raw-file-manager-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rawfile,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rawfile-nativeresourcemanager,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rawfile-rawdir,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rawfile-rawfile,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rawfile-rawfile64,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rawfile-rawfiledescriptor,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rawfile-rawfiledescriptor64,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-data-asset,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-oh-cursor,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-oh-data-value,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-oh-data-values,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-oh-data-vbuckets,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-oh-predicates,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-oh-rdb-config,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-oh-rdb-configv2,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-oh-rdb-cryptoparam,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-oh-rdb-store,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-oh-rdb-transaction,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-oh-rdb-transoptions,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-oh-vbucket,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-oh-vobject,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-rdb-changeinfo,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-rdb-dataobserver,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-rdb-distributedconfig,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-rdb-keydata,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-rdb-keyinfo,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-rdb-progressdetails,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-rdb-progressobserver,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-rdb-statistic,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-rdb-subscribecallback,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-rdb-rdb-tabledetails,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-relational-store-error-code-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-relational-store-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-resmgr-common-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-resourcemanager,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-resourcemanager-resourcemanager-configuration,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-scsi-peripheral-api-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-scsi-peripheral-types-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-scsiperipheralddk,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-scsiperipheralddk-scsiperipheral-capacityinfo,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-scsiperipheralddk-scsiperipheral-device,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-scsiperipheralddk-scsiperipheral-devicememmap,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-scsiperipheralddk-scsiperipheral-inquiryinfo,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-scsiperipheralddk-scsiperipheral-iorequest,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-scsiperipheralddk-scsiperipheral-request,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-scsiperipheralddk-scsiperipheral-response,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-sensor,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-sensor-sensor-event,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-sensor-sensor-info,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-sensor-sensor-subscriber,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-sensor-sensor-subscriptionattribute,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-sensor-sensor-subscriptionid,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-serialddk,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-serialddk-usbserial-devicehandle,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-serialddk-usbserial-params,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-shared-mutex-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-sleep-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-start-options-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-status-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-struct,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-styled-string-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-task-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-telephony,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-telephony-data-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-telephony-radio-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-telephony-radio-type-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-telephony-telephony-networkstate,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-tensor-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-time-service-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-timer-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-timeservice,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-timezone-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-trace-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-transient-task-api-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-transient-task-type-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-transienttask,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-transienttask-transienttask-delaysuspendinfo,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-transienttask-transienttask-transienttaskinfo,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-type-def-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-types-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf-err-code-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf-meta-h,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf-oh-udmf-progressinfo,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf-oh-udmfdata,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf-oh-udmfdataloadinfo,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf-oh-udmfdataloadparams,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf-oh-udmfgetdataparams,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf-oh-udmfoptions,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf-oh-udmfproperty,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf-oh-udmfrecord,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf-oh-udmfrecordprovider,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf-oh-udsappitem,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf-oh-udsarraybuffer,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf-oh-udscontentform,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf-oh-udsdetails,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf-oh-udsfileuri,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf-oh-udshtml,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf-oh-udshyperlink,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf-oh-udspixelmap,（未访问）,False
https://developer.huawei.com/consumer/cn/doc/harmonyos-references/capi-udmf-oh-udsplaintext,（未访问）,False
